tt3444312	6.8	10824
tt3444938	7.4	14619
tt3447364	7.6	14636
tt3449292	8.0	16588
tt3450650	4.4	31636
tt3450900	6.1	11900
tt3450958	7.4	208232
tt3460252	7.8	460721
tt3461252	8.1	23445
tt3462710	5.1	12015
tt3464768	8.6	11006
tt3464902	7.1	190050
tt3467412	5.8	14957
tt3469046	6.3	98013
tt3470600	7.1	120283
tt3471098	6.2	14639
tt3472226	8.0	53111
tt3475734	7.9	67836
tt3477064	3.8	13553
tt3479316	6.1	12959
tt3480796	4.2	14657
tt3487356	7.1	17472
tt3487382	8.3	50108
tt3487410	7.2	10029
tt3488710	7.3	111718
tt3489184	7.5	46143
tt3495026	7.1	39797
tt3495030	7.5	15631
tt3498622	7.4	17994
tt3498820	7.8	605627
tt3499096	7.1	31717
tt3501074	7.6	18085
tt3501112	5.7	13900
tt3501584	7.9	55991
tt3501632	7.9	514592
tt3502172	8.2	20879
tt3502248	8.4	35576
tt3502262	7.8	20134
tt3503406	6.2	20432
tt3504048	6.8	30138
tt3508840	6.3	14441
tt3513498	6.7	39657
tt3514324	7.1	43771
tt3516878	7.6	10084
tt3520418	5.7	15883
tt3520702	8.0	39754
tt3521126	7.4	117188
tt3521134	8.3	10449
tt3521164	7.6	234179
tt3522806	5.7	69529
tt3526078	8.3	21221
tt3530002	6.4	59600
tt3530232	8.9	70547
tt3531824	6.5	105640
tt3532216	7.1	138814
tt3538760	7.6	20775
tt3544082	7.1	28501
tt3544112	8.0	76853
tt3547740	7.3	22329
tt3549044	7.2	11314
tt3551096	7.8	20151
tt3553442	6.6	46903
tt3553976	7.9	165656
tt3554580	9.0	12126
tt3556944	6.8	25173
tt3560084	6.8	13146
tt3560094	7.5	16253
tt3561180	8.1	12251
tt3564472	6.2	30707
tt3566726	7.8	32728
tt3567288	6.2	104775
tt3569230	6.9	142919
tt3576728	8.0	17134
tt3577624	6.8	18634
tt3579018	7.2	10992
tt3581932	8.0	26872
tt3595298	4.6	16048
tt3597912	7.5	10502
tt3605418	4.9	70890
tt3606752	6.7	63198
tt3606756	7.7	217333
tt3606888	7.4	23979
tt3608930	6.0	13777
tt3609352	8.3	30760
tt3610746	5.6	11168
tt3612032	4.2	11694
tt3612616	8.1	44311
tt3616916	6.7	29389
tt3622110	5.1	11259
tt3622120	7.1	10391
tt3622592	6.3	89453
tt3623726	5.9	21291
tt3628584	5.9	13523
tt3631112	6.5	155569
tt3636060	8.3	22211
tt3640424	7.1	129446
tt3646462	7.9	10154
tt3647498	6.4	53640
tt3647998	8.5	104510
tt3654796	6.4	14370
tt3655448	8.4	29201
tt3658012	8.5	25489
tt3658014	8.5	35220
tt3658772	5.3	13926
tt3659388	8.0	698330
tt3663490	7.2	17782
tt3666024	7.5	26344
tt3668162	8.3	13537
tt3671754	8.6	13662
tt3672742	6.7	24405
tt3672840	6.0	17083
tt3674140	8.5	17688
tt3678782	7.4	19951
tt3678938	6.0	10045
tt3682448	7.6	267910
tt3685236	5.2	13578
tt3689244	9.0	11135
tt3689498	8.2	21327
tt3691740	6.4	70862
tt3696720	7.2	16992
tt3697842	7.3	10022
tt3698408	7.5	28626
tt3702652	5.3	16169
tt3702996	6.0	10465
tt3704050	7.5	20043
tt3704538	4.2	14071
tt3704700	6.6	13839
tt3705412	6.3	14374
tt3707104	5.9	13701
tt3707106	5.3	16718
tt3708886	5.8	15624
tt3713166	5.5	63366
tt3714498	8.8	10876
tt3714720	6.5	10455
tt3715320	6.6	52063
tt3716530	7.1	56050
tt3717252	5.8	64459
tt3717490	5.9	95464
tt3718778	8.8	31028
tt3721936	7.0	32971
tt3721954	7.6	12406
tt3721964	6.1	22690
tt3722070	6.7	23756
tt3726704	6.6	16364
tt3729920	6.3	11038
tt3731562	6.6	246664
tt3733774	5.4	16398
tt3733778	5.2	14481
tt3735246	7.2	29050
tt3741634	7.9	27823
tt3741700	6.1	93883
tt3741834	8.0	188052
tt3742284	7.2	11349
tt3742378	7.8	11226
tt3742982	7.9	11873
tt3743822	6.9	103721
tt3748172	6.6	71269
tt3748440	5.8	14017
tt3748528	7.8	491775
tt3749900	7.8	199769
tt3750872	7.2	28374
tt3754940	7.3	10438
tt3756788	7.5	10175
tt3758172	6.7	38119
tt3759416	6.9	10318
tt3760922	6.0	26454
tt3766354	6.7	107500
tt3766376	8.0	18232
tt3766394	6.6	17742
tt3767372	7.6	25592
tt3768572	7.1	10289
tt3774114	7.3	122733
tt3774466	6.4	13786
tt3774694	6.1	38983
tt3775086	7.1	11695
tt3778644	6.9	239694
tt3783958	8.0	450732
tt3787590	6.2	33200
tt3791216	7.3	12049
tt3792838	7.8	12278
tt3792960	7.1	26537
tt3793788	6.0	10519
tt3797868	6.6	31289
tt3799232	6.1	48433
tt3799372	5.6	10393
tt3799694	7.4	248209
tt3801314	7.9	15986
tt3802576	6.5	10848
tt3808342	7.5	40188
tt3810760	6.7	10198
tt3813310	6.3	28192
tt3819668	7.3	18772
tt3824386	7.2	12879
tt3824458	7.1	23803
tt3825638	7.3	10686
tt3829266	5.4	103036
tt3829920	7.7	48570
tt3830558	7.9	11605
tt3832914	6.4	12037
tt3835080	5.1	16207
tt3838992	4.3	10858
tt3841424	7.8	29564
tt3843168	6.7	30235
tt3844362	6.1	15014
tt3845232	8.2	30691
tt3845888	9.2	23391
tt3845892	8.3	22945
tt3846626	8.5	22419
tt3846674	7.2	68418
tt3848892	8.0	49298
tt3850214	7.2	77509
tt3850590	6.1	56462
tt3853912	8.0	10411
tt3853928	9.3	13304
tt3857028	9.0	10143
tt3859076	6.8	17357
tt3860916	6.3	29357
tt3861390	6.3	47430
tt3863552	8.0	65607
tt3865236	8.0	37195
tt3866650	9.5	11326
tt3866826	9.5	37340
tt3866836	8.5	21703
tt3866838	8.7	22308
tt3866840	8.6	22594
tt3866842	8.0	25640
tt3866846	9.0	24716
tt3866850	9.9	85536
tt3866862	9.1	36222
tt3868848	6.9	10921
tt3874544	6.3	97312
tt3877200	8.2	18841
tt3878542	6.7	17526
tt3881784	6.9	35337
tt3882082	6.0	70949
tt3890160	7.6	384165
tt3892172	7.2	37533
tt3895150	8.6	10541
tt3895884	7.1	15060
tt3896198	7.6	507665
tt3899796	4.1	11074
tt3901826	7.7	15311
tt3908142	6.2	10110
tt3909224	8.2	14982
tt3910804	8.2	18184
tt3920596	8.6	125532
tt3921180	7.2	31087
tt3922798	7.3	25623
tt3922818	6.4	43003
tt3949660	6.0	78827
tt3952222	7.2	18712
tt3960412	6.7	48720
tt3963816	5.5	17248
tt3966404	7.6	31754
tt3967856	7.3	76521
tt3973198	9.2	44512
tt3976144	5.4	14011
tt3986586	6.8	21889
tt3986820	6.5	24321
tt3991412	6.3	12526
tt4003440	6.8	42668
tt4005402	7.1	43163
tt4006548	9.6	10794
tt4007502	6.9	12172
tt4009278	5.7	10585
tt4009460	1.4	14409
tt4015500	7.3	11979
tt4016454	6.3	100160
tt4016934	8.1	85141
tt4019560	4.3	12541
tt4025514	7.4	15425
tt4030600	4.3	18672
tt4034228	7.8	220850
tt4034354	7.0	94914
tt4044364	8.1	48917
tt4046784	6.3	205587
tt4047038	8.3	36697
tt4048272	7.4	39304
tt4051832	8.1	12908
tt4052882	6.3	110620
tt4052886	8.2	169446
tt4061080	7.7	32747
tt4062536	7.0	94339
tt4073790	5.7	24045
tt4077554	9.4	41507
tt4080728	7.7	40888
tt4080956	6.9	16327
tt4082068	7.2	12690
tt4088268	7.0	13405
tt4089754	9.8	10905
tt4093826	8.5	46169
tt4094300	7.7	14499
tt4094724	6.0	82386
tt4103724	6.7	11656
tt4107858	6.1	11093
tt4110568	6.8	13033
tt4116284	7.3	120437
tt4120176	7.0	10342
tt4122068	8.0	33136
tt4123430	6.6	182898
tt4126304	7.4	16917
tt4126476	5.4	19505
tt4128194	9.9	10197
tt4131606	8.7	29445
tt4136084	6.8	46106
tt4138338	9.7	12983
tt4139124	6.3	42646
tt4139588	6.3	61254
tt4145054	6.6	47215
tt4145384	7.1	32092
tt4146128	6.9	10440
tt4146568	9.6	11115
tt4154664	7.0	367600
tt4154756	8.5	718385
tt4154796	8.5	585633
tt4154858	5.0	19803
tt4154916	5.5	22497
tt4156586	8.6	19682
tt4158096	6.4	37093
tt4158110	8.5	286602
tt4159076	7.5	36371
tt4160708	7.1	194465
tt4163020	5.5	10565
tt4169250	7.7	29242
tt4172430	7.3	106515
tt4176826	7.1	36824
tt4178092	7.0	126327
tt4179452	8.3	56876
tt4181052	5.8	17245
tt4181172	7.6	27449
tt4189022	8.5	59093
tt4190530	7.2	39286
tt4191580	4.9	34985
tt4192782	7.5	11860
tt4193394	6.7	10772
tt4195278	7.6	13323
tt4196450	6.4	18795
tt4196776	6.6	194265
tt4196848	7.6	23518
tt4202274	9.5	31228
tt4209256	7.4	25918
tt4209788	7.5	110939
tt4211958	8.7	12669
tt4218572	6.9	71401
tt4218696	6.2	21105
tt4225622	6.3	50080
tt4226388	7.7	46115
tt4227538	8.9	18507
tt4229236	7.5	26502
tt4229954	7.4	17159
tt4230076	7.3	79965
tt4236770	8.4	13731
tt4244162	6.0	11352
tt4244998	6.7	45992
tt4254242	7.6	36894
tt4255304	5.8	26391
tt4257858	8.0	34866
tt4257926	7.1	18383
tt4258440	8.0	17515
tt4262980	6.7	19368
tt4263482	6.8	163855
tt4270492	8.4	59053
tt4270516	6.7	13892
tt4272866	7.7	17463
tt4273292	6.9	19674
tt4276624	7.0	12975
tt4276820	7.2	102734
tt4281724	5.6	10184
tt4283016	9.1	31690
tt4283028	9.7	62491
tt4283054	8.4	29264
tt4283060	8.6	28389
tt4283074	8.4	32415
tt4283088	9.9	182601
tt4283094	9.9	126733
tt4284010	7.6	10515
tt4285496	7.9	18076
tt4287320	5.3	75114
tt4288182	8.6	42202
tt4291600	6.8	15962
tt4295140	8.6	11147
tt4299972	8.7	34494
tt4302938	7.8	108416
tt4303340	6.2	12441
tt4320258	7.5	18767
tt4324274	7.1	17116
tt4324302	7.0	12073
tt4326444	7.1	25656
tt4326894	8.0	22863
tt4332232	6.3	18121
tt4334266	5.3	22128
tt4341500	7.4	21005
tt4341582	7.4	13458
tt4348012	6.3	12767
tt4354880	7.9	12603
tt4357394	5.8	21892
tt4359416	7.3	12205
tt4361050	6.1	48719
tt4374208	8.2	13342
tt4378376	8.4	12508
tt4378456	7.5	11144
tt4382552	6.1	14129
tt4383594	5.3	19025
tt4384086	8.0	11008
tt4385888	7.3	33803
tt4387040	8.0	49373
tt4396630	7.4	28218
tt4411504	7.0	11021
tt4411596	6.0	16020
tt4420704	7.7	11403
tt4422836	7.7	57602
tt4425200	7.5	317675
tt4428122	6.7	55104
tt4430136	7.3	13025
tt4430212	8.3	58019
tt4432480	8.4	11416
tt4434004	7.8	23889
tt4438848	5.7	105645
tt4443658	6.5	23503
tt4452400	9.3	12584
tt4458206	1.4	26857
tt4458814	8.7	11336
tt4463816	5.3	15696
tt4463894	6.4	30751
tt4465564	4.6	84022
tt4468634	6.3	10622
tt4468740	7.8	49242
tt4474344	7.4	61673
tt4477536	4.5	46382
tt4477976	7.8	17029
tt4481414	7.6	86566
tt4481514	5.6	35569
tt4500922	6.2	96244
tt4501244	6.2	91985
tt4501454	6.3	10991
tt4503598	5.4	12324
tt4504044	5.9	15904
tt4508902	8.9	92695
tt4513674	6.6	64387
tt4520364	5.8	36494
tt4530422	6.7	66010
tt4530884	5.2	10391
tt4532368	6.8	83312
tt4532826	5.3	51237
tt4535650	5.2	29436
tt4537842	5.5	12948
tt4537896	6.4	19375
tt4538072	8.7	46195
tt4540710	7.5	55183
tt4547056	6.6	48463
tt4547194	6.2	24665
tt4550098	7.5	212558
tt4555364	6.7	13523
tt4555426	7.4	143877
tt4559006	5.8	18931
tt4560436	6.1	54003
tt4562758	8.5	13912
tt4565380	8.3	10347
tt4565520	4.7	10954
tt4572514	7.4	78851
tt4572792	6.6	20998
tt4574334	8.8	670438
tt4575388	9.7	23283
tt4575576	7.3	58089
tt4581576	5.7	18777
tt4589574	6.5	25968
tt4592410	8.3	19779
tt4593118	8.6	17139
tt4593122	8.5	15349
tt4593124	9.0	15068
tt4593126	8.9	15367
tt4593128	8.8	14212
tt4593132	8.9	14058
tt4593134	9.1	14693
tt4593138	9.4	17213
tt4595882	7.1	35869
tt4600952	4.0	10252
tt4602768	7.8	12014
tt4604612	7.7	29894
tt4622512	6.7	45039
tt4624424	6.8	51679
tt4625856	8.3	12643
tt4625862	8.7	12652
tt4625866	8.7	12028
tt4630544	8.9	12194
tt4630546	9.5	16659
tt4630562	6.7	187210
tt4633690	7.3	61569
tt4633694	8.4	269092
tt4635276	8.3	59145
tt4635282	7.9	79367
tt4635372	8.1	19778
tt4643084	8.1	17548
tt4644488	8.4	19393
tt4645330	6.7	17129
tt4645368	6.9	18594
tt4649466	6.8	241004
tt4651520	6.2	104270
tt4652838	9.3	11824
tt4655480	7.5	10881
tt4666726	6.9	11695
tt4667094	3.5	17789
tt4669264	6.4	15974
tt4669788	6.9	15559
tt4669986	7.0	28837
tt4679210	8.3	14349
tt4680182	6.2	52921
tt4682786	6.8	81265
tt4682788	6.3	15148
tt4686698	7.2	13764
tt4686844	7.2	67666
tt4687108	5.5	21376
tt4687880	8.2	27497
tt4693358	6.3	11728
tt4694544	5.3	15338
tt4695012	6.2	71826
tt4698684	7.9	91101
tt4701182	6.8	108773
tt4701724	6.1	16783
tt4703048	6.2	15116
tt4714782	6.1	32058
tt4719614	9.3	13504
tt4719620	8.2	11279
tt4727512	7.5	10183
tt4728338	5.8	16764
tt4731136	6.4	73181
tt4731502	6.0	11297
tt4733640	6.3	15369
tt4742876	9.2	45858
tt4758646	6.0	36454
tt4761916	5.9	16053
tt4765284	5.8	47934
tt4769836	5.7	34972
tt4776998	5.9	165096
tt4779682	5.7	125348
tt4781612	6.5	37911
tt4786282	6.3	104213
tt4786824	8.7	88445
tt4795124	5.9	12210
tt4799050	5.2	41481
tt4799066	6.6	18022
tt4805316	6.1	11920
tt4814290	7.3	10413
tt4815122	6.5	10304
tt4824302	5.7	29716
tt4824308	4.3	10588
tt4827558	5.9	16991
tt4832262	9.6	11003
tt4832640	7.0	34227
tt4834206	7.8	48471
tt4846232	7.3	56919
tt4846340	7.8	176962
tt4849438	8.2	67815
tt4853102	6.4	44596
tt4857264	8.1	92279
tt4870838	6.8	17587
tt4877122	3.2	50277
tt4878326	7.4	15309
tt4878482	6.6	22678
tt4881806	6.2	231483
tt4882376	7.2	11368
tt4897822	7.5	21979
tt4899370	7.1	19656
tt4900716	7.7	20522
tt4901306	7.8	47952
tt4908644	8.4	11039
tt4912910	7.8	249914
tt4913966	5.4	25258
tt4922804	7.4	18163
tt4925292	7.4	187507
tt4934950	8.2	26473
tt4935334	5.9	14792
tt4935372	6.4	14912
tt4936450	7.3	10735
tt4939064	7.5	10926
tt4943322	6.6	23048
tt4943998	7.5	13148
tt4951982	6.5	10162
tt4954522	7.0	52002
tt4955642	8.1	70641
tt4964788	7.0	21960
tt4971344	7.0	39025
tt4972062	6.7	15661
tt4972582	7.3	377611
tt4975722	7.4	236897
tt4975856	7.8	16208
tt4981966	7.8	15074
tt4986098	4.8	24930
tt4987556	8.4	14316
tt4995776	6.5	15390
tt4995790	7.2	46223
tt4998212	7.6	28565
tt4998350	8.1	19586
tt5001718	6.4	28576
tt5001754	6.1	24260
tt5011816	8.2	25321
tt5013056	7.9	484389
tt5016504	8.0	61496
tt5022702	6.6	84394
tt5027774	8.2	364275
tt5028002	8.0	10432
tt5028340	6.8	62218
tt5029608	7.5	11115
tt5052448	7.7	425000
tt5052474	7.1	103885
tt5056196	7.8	10150
tt5057054	8.2	56399
tt5057130	7.9	12237
tt5057140	5.6	28466
tt5058700	8.7	32358
tt5059406	4.5	10498
tt5065822	6.4	13387
tt5071412	8.3	115322
tt5071886	6.2	10635
tt5074352	8.4	130465
tt5078204	7.4	18880
tt5080556	6.4	18885
tt5083738	7.6	133742
tt5084170	6.8	12787
tt5091548	7.0	15819
tt5093026	7.1	38125
tt5095030	7.1	263864
tt5103758	3.8	10493
tt5104604	7.9	116073
tt5109784	6.6	166326
tt5111874	6.7	11107
tt5112578	6.6	15094
tt5113040	6.5	27949
tt5114356	8.3	76108
tt5117670	6.5	29467
tt5121816	6.3	18152
tt5137338	8.2	19404
tt5140878	6.5	98840
tt5143226	5.6	11042
tt5147214	6.3	11093
tt5155780	6.3	25601
tt5164184	5.8	10378
tt5164196	7.9	33137
tt5164214	6.2	154722
tt5164432	7.6	86006
tt5164772	9.1	34481
tt5165344	7.1	20678
tt5168192	7.9	45739
tt5171438	7.4	73927
tt5175450	6.4	10056
tt5177088	6.1	32869
tt5186714	7.8	43374
tt5189670	8.6	79193
tt5195412	6.3	13757
tt5197820	6.2	14717
tt5207722	7.2	10973
tt5207734	5.6	11307
tt5207740	8.7	10121
tt5207772	7.6	11606
tt5208252	6.5	23558
tt5215952	7.4	37997
tt5218228	9.6	14229
tt5218268	9.3	11495
tt5218332	9.8	20958
tt5220026	9.4	15123
tt5220122	6.3	46184
tt5221584	7.5	15798
tt5229638	9.7	24642
tt5232792	7.2	52867
tt5246700	5.0	38150
tt5247022	7.4	57906
tt5249462	8.5	18662
tt5269594	7.4	16587
tt5270948	6.5	10167
tt5275828	7.0	11015
tt5275892	8.9	15434
tt5278506	7.6	14372
tt5286444	7.7	18974
tt5288312	8.7	24375
tt5290382	8.6	159852
tt5294550	6.8	63231
tt5296406	7.6	65914
tt5301662	7.2	15569
tt5304464	6.7	10812
tt5304992	6.5	34628
tt5308322	6.5	95932
tt5310090	7.6	10473
tt5311514	8.4	146252
tt5312232	8.3	10066
tt5316540	5.6	16845
tt5322012	5.0	15701
tt5323662	8.2	29701
tt5339440	8.2	10458
tt5348176	8.3	30169
tt5354160	9.2	18729
tt5360952	5.1	16390
tt5362988	7.7	177299
tt5363918	7.2	34062
tt5368542	8.1	22799
tt5390504	7.3	42204
tt5397194	6.1	31172
tt5420376	7.2	95623
tt5421602	8.5	16595
tt5425186	8.6	13452
tt5435008	7.8	25187
tt5437928	6.7	14496
tt5439796	7.0	110315
tt5440700	7.1	11567
tt5442430	6.6	188116
tt5442456	5.7	10801
tt5460276	7.1	22647
tt5461944	7.6	33217
tt5462326	5.5	17043
tt5462602	7.6	107863
tt5463162	7.7	420532
tt5464086	7.4	11385
tt5466186	5.8	11239
tt5478478	7.2	57227
tt5491994	9.5	80494
tt5497778	8.3	43643
tt5501104	7.0	15618
tt5503686	6.6	16370
tt5503718	6.9	12264
tt5511582	7.7	31996
tt5516154	8.3	41181
tt5516328	6.4	25560
tt5519340	6.4	152971
tt5523010	5.5	22162
tt5531470	7.5	11817
tt5536610	7.3	11371
tt5536736	6.9	31727
tt5539054	4.6	10077
tt5540054	7.4	13304
tt5541240	6.8	34552
tt5541848	7.5	23949
tt5555260	8.7	81373
tt5565334	6.8	15742
tt5566790	6.8	11364
tt5571734	8.2	33707
tt5574490	8.2	20076
tt5580036	7.5	150119
tt5580146	7.8	54269
tt5580266	7.4	21972
tt5580390	7.3	323939
tt5580540	7.8	49820
tt5592248	6.3	45218
tt5595168	6.8	18795
tt5607028	5.3	17786
tt5607096	6.6	13995
tt5607714	7.6	19888
tt5610554	7.0	44296
tt5613056	8.4	22725
tt5613484	7.4	31127
tt5614844	6.8	14420
tt5618256	8.1	39796
tt5619332	5.6	27763
tt5626028	8.5	20193
tt5635086	7.7	19224
tt5638056	7.8	12372
tt5638642	6.3	60717
tt5639354	7.2	19231
tt5639976	5.4	19364
tt5640450	6.4	30239
tt5649108	6.7	27230
tt5649144	7.6	76049
tt5651844	8.1	38403
tt5654088	8.6	45455
tt5655178	8.9	39112
tt5657846	6.0	51829
tt5657856	7.1	49251
tt5662932	7.3	11154
tt5664636	5.6	13629
tt5666304	5.8	16513
tt5670152	6.0	17104
tt5673782	8.4	14620
tt5675620	8.6	157848
tt5687612	8.7	41417
tt5688932	6.9	46922
tt5688996	6.3	12162
tt5690360	3.2	21969
tt5691552	8.0	51627
tt5691670	6.5	22786
tt5700224	7.7	10197
tt5700672	7.5	116185
tt5706996	7.0	13722
tt5707802	6.3	19787
tt5709230	8.5	37474
tt5709234	7.6	28301
tt5709236	8.5	32080
tt5709242	8.1	36599
tt5709250	7.3	32825
tt5710514	6.9	40277
tt5710974	8.3	41742
tt5710976	7.3	30629
tt5710978	8.8	40954
tt5710984	6.7	28711
tt5711280	7.3	10937
tt5712554	8.7	56220
tt5713232	7.5	11364
tt5715874	7.0	96806
tt5716464	7.1	16007
tt5719700	5.8	24127
tt5719748	6.2	40027
tt5723272	7.1	23646
tt5723286	6.4	14783
tt5726086	5.7	45078
tt5726616	7.9	164376
tt5727282	7.0	22336
tt5734576	5.2	14380
tt5742374	6.8	78755
tt5753856	8.7	146632
tt5758778	5.8	87984
tt5764096	7.8	18186
tt5770786	8.0	34839
tt5774450	6.7	25612
tt5775840	9.2	40798
tt5775846	9.8	77717
tt5775854	8.8	38883
tt5775864	9.1	56892
tt5775874	9.5	56368
tt5776858	7.5	90539
tt5783956	6.4	36462
tt5785170	7.2	15650
tt5788792	8.8	50231
tt5804038	7.8	14477
tt5805752	7.3	14107
tt5813916	9.0	101618
tt5814060	5.3	100236
tt5814592	6.6	14523
tt5816682	6.8	27017
tt5825380	6.2	21040
tt5827228	6.9	12518
tt5834204	8.5	139524
tt5834262	6.1	34641
tt5834760	6.2	12755
tt5838588	9.6	11852
tt5842616	3.2	10673
tt5848272	7.1	103778
tt5853176	8.3	16066
tt5859238	7.3	15571
tt5862312	6.2	30479
tt5882970	4.0	12863
tt5884052	6.7	100643
tt5884230	6.5	14017
tt5884784	6.0	11521
tt5886046	6.3	57566
tt5886440	6.6	18046
tt5893332	5.1	12573
tt5895028	8.2	20546
tt5909930	7.2	10508
tt5912454	7.3	11096
tt5924366	7.6	119287
tt5929754	6.9	17232
tt5929776	8.3	24184
tt5932728	7.3	18582
tt5935704	7.0	24433
tt5946128	7.6	32672
tt5952332	6.9	17958
tt5952634	7.9	13952
tt5956100	6.0	19694
tt5960374	6.0	11701
tt5962210	6.6	28808
tt5968394	6.1	39698
tt5970844	4.0	15907
tt5982852	7.2	19619
tt5988370	1.5	71995
tt5989218	6.7	11205
tt5990474	7.2	11574
tt5997666	5.3	17258
tt6000478	6.4	24948
tt6005644	8.6	12009
tt6017942	5.8	10743
tt6018306	6.9	19826
tt6020684	8.3	13573
tt6020792	8.4	12550
tt6020796	8.7	12292
tt6020802	8.7	12095
tt6020806	8.9	12408
tt6020808	9.2	13363
tt6020810	6.1	19746
tt6020812	9.3	14664
tt6020876	9.4	16471
tt6027908	7.9	117402
tt6027912	7.5	197052
tt6027914	5.5	149904
tt6027916	6.0	174627
tt6027920	4.2	214161
tt6043142	7.4	10808
tt6045840	6.2	17767
tt6048596	8.0	62977
tt6048930	5.4	15110
tt6051216	8.0	13173
tt6053438	7.1	36908
tt6077448	8.8	62123
tt6097798	6.2	10720
tt6105098	7.0	119324
tt6107548	6.5	11232
tt6108090	7.9	17575
tt6108178	6.6	20095
tt6111130	6.9	10439
tt6111552	9.2	10476
tt6116856	7.0	16160
tt6128300	7.3	10898
tt6133130	7.1	19270
tt6133466	5.1	45027
tt6135348	7.5	11057
tt6139732	7.1	149317
tt6146586	7.6	184294
tt6148156	8.7	20071
tt6155172	7.8	115257
tt6156390	6.8	10070
tt6161168	9.7	14034
tt6170874	7.1	14854
tt6173990	7.3	10014
tt6182908	6.6	26770
tt6189022	6.7	17748
tt6195094	6.4	19228
tt6205862	8.4	20400
tt6205872	5.9	11131
tt6212478	7.0	31646
tt6214928	6.3	40806
tt6217306	6.3	33436
tt6217608	7.4	10911
tt6218358	6.7	16728
tt6226232	7.3	25662
tt6243294	8.2	10030
tt6243300	9.0	10483
tt6243308	9.2	13120
tt6257174	6.6	14849
tt6257970	8.1	100831
tt6264938	7.4	10421
tt6265828	6.8	49009
tt6266538	7.2	89976
tt6269368	6.5	11536
tt6271042	7.7	10537
tt6288124	6.9	16317
tt6292852	6.8	50905
tt6294822	7.2	112827
tt6297682	7.7	10935
tt6299040	7.6	10271
tt6303866	6.4	10080
tt6304046	7.0	22027
tt6304162	7.6	24753
tt6306064	6.6	37561
tt6315640	8.3	39941
tt6315800	7.0	10211
tt6316138	8.6	28090
tt6317068	8.4	24102
tt6320628	7.6	217511
tt6333060	7.9	30921
tt6343314	7.2	84143
tt6359956	5.5	34542
tt6394324	4.4	10464
tt6398184	7.7	14003
tt6408226	6.4	10252
tt6412452	7.3	96428
tt6439558	3.4	12368
tt6450186	7.4	12121
tt6452574	7.8	42453
tt6468322	8.5	169714
tt6470478	8.2	48420
tt6472976	7.2	23822
tt6473300	8.5	20335
tt6473344	7.3	11963
tt6474378	7.9	20860
tt6476140	5.3	25454
tt6483832	7.5	14853
tt6484982	7.7	13593
tt6485666	7.7	22453
tt6487482	6.6	18030
tt6491178	7.0	23124
tt6499752	7.5	117098
tt6511932	5.5	11457
tt6513120	7.1	41076
tt6513656	3.8	22953
tt6517102	8.1	25860
tt6524350	8.0	41573
tt6527426	5.5	21348
tt6543652	7.6	37332
tt6548228	7.7	27240
tt6565702	5.8	103849
tt6586318	8.1	19152
tt6611916	8.3	12061
tt6628102	8.1	13812
tt6628394	7.1	103869
tt6644200	7.5	328713
tt6656238	6.3	23043
tt6663582	6.0	56028
tt6679794	6.9	48396
tt6692188	7.9	10978
tt6697582	7.3	27793
tt6729080	6.8	10244
tt6738136	6.3	29261
tt6742252	7.5	31267
tt6751668	8.5	46782
tt6763664	8.7	127959
tt6768578	7.3	16114
tt6769208	9.4	24070
tt6772950	5.1	36652
tt6774786	5.4	11753
tt6781982	5.6	27477
tt6788942	7.6	14337
tt6791096	5.5	42330
tt6792200	8.1	14240
tt6802308	5.2	23572
tt6806448	6.6	92588
tt6811018	6.0	10464
tt6820256	6.8	28420
tt6821012	5.1	15233
tt6823368	6.7	162975
tt6826438	7.7	18157
tt6836936	5.6	11437
tt6850820	6.5	41417
tt6857112	6.9	155000
tt6857166	6.1	20837
tt6865690	6.7	12778
tt6866266	8.0	14173
tt6873658	8.5	34546
tt6877772	8.2	23567
tt6878038	7.8	10367
tt6878378	5.7	10124
tt6905542	8.7	13936
tt6908274	7.4	22681
tt6910020	5.6	22720
tt6911608	6.7	65636
tt6921996	6.2	52255
tt6932244	7.5	14756
tt6938828	6.9	19557
tt6966692	8.2	252229
tt6967980	7.5	14729
tt6980546	7.7	14123
tt6987770	6.0	18761
tt6990206	7.0	32875
tt6998518	6.6	49090
tt7008682	7.5	13765
tt7008872	6.9	22764
tt7014006	7.4	48607
tt7016936	8.3	55121
tt7019842	8.7	11998
tt7026672	6.4	14888
tt7040874	6.8	98775
tt7043012	5.7	44718
tt7048622	7.7	11925
tt7060344	8.7	12254
tt7078710	7.5	12578
tt7098658	7.8	20081
tt7120662	8.3	12492
tt7125860	7.2	30461
tt7131622	8.0	217648
tt7133686	6.6	11568
tt7134908	7.6	23606
tt7137380	6.2	18471
tt7137846	5.4	11051
tt7137906	9.0	50372
tt7153766	6.4	34230
tt7167630	6.7	11292
tt7167658	7.4	10282
tt7170950	6.1	16224
tt7212726	6.3	15782
tt7214762	7.7	19962
tt7218518	8.0	17048
tt7221388	8.8	36872
tt7221896	1.0	37238
tt7235466	7.6	15013
tt7242142	7.4	19804
tt7255502	8.1	12978
tt7255568	2.5	12539
tt7259746	8.6	11819
tt7280898	6.7	21604
tt7282468	7.6	29126
tt7286456	8.9	363073
tt7291268	7.1	10219
tt7294534	8.2	17365
tt7312940	3.9	12501
tt7315484	5.2	27210
tt7334528	5.7	10547
tt7335184	7.7	70944
tt7343762	6.8	16236
tt7349662	7.5	166359
tt7349950	6.9	101870
tt7363076	7.4	13032
